@id	db_name	ext_id	link
m03133c	MetaNetX	MNXM13247	https://identifiers.org/metanetx.chemical:MNXM13247
m03133g	BiGG	fuc132galacglcgal14acglcgalgluside_hs	https://identifiers.org/bigg.metabolite:fuc132galacglcgal14acglcgalgluside_hs
m03133g	KEGG	G00089	https://identifiers.org/kegg.glycan:G00089
m03133g	Recon3D	fuc132galacglcgal14acglcgalgluside_hs	https://identifiers.org/vmhmetabolite:fuc132galacglcgal14acglcgalgluside_hs
m03133g	MetaNetX	MNXM13247	https://identifiers.org/metanetx.chemical:MNXM13247
m03134c	KEGG	C00803	https://identifiers.org/kegg.compound:C00803
m03134c	HMDB	HMDB0000892	https://identifiers.org/hmdb:HMDB0000892
m03134c	ChEBI	CHEBI:17418	https://identifiers.org/CHEBI:CHEBI:17418
m03134c	PubChem	7991	https://identifiers.org/pubchem.compound:7991
m03134c	LipidMaps	LMFA01010005	https://identifiers.org/lipidmaps:LMFA01010005
m03134c	Recon3D	M03134	https://identifiers.org/vmhmetabolite:M03134
m03134c	MetaNetX	MNXM3382	https://identifiers.org/metanetx.chemical:MNXM3382
m03134s	KEGG	C00803	https://identifiers.org/kegg.compound:C00803
m03134s	HMDB	HMDB0000892	https://identifiers.org/hmdb:HMDB0000892
m03134s	ChEBI	CHEBI:17418	https://identifiers.org/CHEBI:CHEBI:17418
m03134s	PubChem	7991	https://identifiers.org/pubchem.compound:7991
m03134s	LipidMaps	LMFA01010005	https://identifiers.org/lipidmaps:LMFA01010005
m03134s	Recon3D	M03134	https://identifiers.org/vmhmetabolite:M03134
m03134s	MetaNetX	MNXM3382	https://identifiers.org/metanetx.chemical:MNXM3382
m03135c	BiGG	val__L	https://identifiers.org/bigg.metabolite:val__L
m03135c	KEGG	C00183	https://identifiers.org/kegg.compound:C00183
m03135c	HMDB	HMDB0000883	https://identifiers.org/hmdb:HMDB0000883
m03135c	ChEBI	CHEBI:16414	https://identifiers.org/CHEBI:CHEBI:16414
m03135c	PubChem	6287	https://identifiers.org/pubchem.compound:6287
m03135c	HepatoNET1	HC00174	
m03135c	Recon3D	val_L	https://identifiers.org/vmhmetabolite:val_L
m03135c	MetaNetX	MNXM199	https://identifiers.org/metanetx.chemical:MNXM199
m03135l	BiGG	val__L	https://identifiers.org/bigg.metabolite:val__L
m03135l	KEGG	C00183	https://identifiers.org/kegg.compound:C00183
m03135l	HMDB	HMDB0000883	https://identifiers.org/hmdb:HMDB0000883
m03135l	ChEBI	CHEBI:16414	https://identifiers.org/CHEBI:CHEBI:16414
m03135l	PubChem	6287	https://identifiers.org/pubchem.compound:6287
m03135l	HepatoNET1	HC00174	
m03135l	Recon3D	val_L	https://identifiers.org/vmhmetabolite:val_L
m03135l	MetaNetX	MNXM199	https://identifiers.org/metanetx.chemical:MNXM199
m03135m	BiGG	val__L	https://identifiers.org/bigg.metabolite:val__L
m03135m	KEGG	C00183	https://identifiers.org/kegg.compound:C00183
m03135m	HMDB	HMDB0000883	https://identifiers.org/hmdb:HMDB0000883
m03135m	ChEBI	CHEBI:16414	https://identifiers.org/CHEBI:CHEBI:16414
m03135m	PubChem	6287	https://identifiers.org/pubchem.compound:6287
m03135m	HepatoNET1	HC00174	
m03135m	Recon3D	val_L	https://identifiers.org/vmhmetabolite:val_L
m03135m	MetaNetX	MNXM199	https://identifiers.org/metanetx.chemical:MNXM199
m03135s	BiGG	val__L	https://identifiers.org/bigg.metabolite:val__L
m03135s	KEGG	C00183	https://identifiers.org/kegg.compound:C00183
m03135s	HMDB	HMDB0000883	https://identifiers.org/hmdb:HMDB0000883
m03135s	ChEBI	CHEBI:16414	https://identifiers.org/CHEBI:CHEBI:16414
m03135s	PubChem	6287	https://identifiers.org/pubchem.compound:6287
m03135s	HepatoNET1	HC00174	
m03135s	Recon3D	val_L	https://identifiers.org/vmhmetabolite:val_L
m03135s	MetaNetX	MNXM199	https://identifiers.org/metanetx.chemical:MNXM199
m03136c	BiGG	3mox4hoxm	https://identifiers.org/bigg.metabolite:3mox4hoxm
m03136c	KEGG	C05584	https://identifiers.org/kegg.compound:C05584
m03136c	HMDB	HMDB0000291	https://identifiers.org/hmdb:HMDB0000291
m03136c	ChEBI	CHEBI:1127735	https://identifiers.org/CHEBI:CHEBI:1127735
m03136c	PubChem	736172	https://identifiers.org/pubchem.compound:736172
m03136c	HepatoNET1	HC01521	
m03136c	Recon3D	3mox4hoxm	https://identifiers.org/vmhmetabolite:3mox4hoxm
m03136c	MetaNetX	MNXM163196	https://identifiers.org/metanetx.chemical:MNXM163196
m03136c	MetaNetX	MNXM3383	https://identifiers.org/metanetx.chemical:MNXM3383
m03137c	BiGG	fucgalacglcgal14acglcgalgluside_hs	https://identifiers.org/bigg.metabolite:fucgalacglcgal14acglcgalgluside_hs
m03137c	KEGG	G00071	https://identifiers.org/kegg.glycan:G00071
m03137c	Recon3D	fucgalacglcgal14acglcgalgluside_hs	https://identifiers.org/vmhmetabolite:fucgalacglcgal14acglcgalgluside_hs
m03137c	MetaNetX	MNXM7881	https://identifiers.org/metanetx.chemical:MNXM7881
m03137g	BiGG	fucgalacglcgal14acglcgalgluside_hs	https://identifiers.org/bigg.metabolite:fucgalacglcgal14acglcgalgluside_hs
m03137g	KEGG	G00071	https://identifiers.org/kegg.glycan:G00071
m03137g	Recon3D	fucgalacglcgal14acglcgalgluside_hs	https://identifiers.org/vmhmetabolite:fucgalacglcgal14acglcgalgluside_hs
m03137g	MetaNetX	MNXM7881	https://identifiers.org/metanetx.chemical:MNXM7881
m03138c	BiGG	acngalacglcgal14acglcgalgluside_hs	https://identifiers.org/bigg.metabolite:acngalacglcgal14acglcgalgluside_hs
m03138c	KEGG	G00088	https://identifiers.org/kegg.glycan:G00088
m03138c	Recon3D	acngalacglcgal14acglcgalgluside_hs	https://identifiers.org/vmhmetabolite:acngalacglcgal14acglcgalgluside_hs
m03138c	MetaNetX	MNXM9231	https://identifiers.org/metanetx.chemical:MNXM9231
m03138g	BiGG	acngalacglcgal14acglcgalgluside_hs	https://identifiers.org/bigg.metabolite:acngalacglcgal14acglcgalgluside_hs
m03138g	KEGG	G00088	https://identifiers.org/kegg.glycan:G00088
m03138g	Recon3D	acngalacglcgal14acglcgalgluside_hs	https://identifiers.org/vmhmetabolite:acngalacglcgal14acglcgalgluside_hs
m03138g	MetaNetX	MNXM9231	https://identifiers.org/metanetx.chemical:MNXM9231
m03138s	BiGG	acngalacglcgal14acglcgalgluside_hs	https://identifiers.org/bigg.metabolite:acngalacglcgal14acglcgalgluside_hs
m03138s	KEGG	G00088	https://identifiers.org/kegg.glycan:G00088
m03138s	Recon3D	acngalacglcgal14acglcgalgluside_hs	https://identifiers.org/vmhmetabolite:acngalacglcgal14acglcgalgluside_hs
m03138s	MetaNetX	MNXM9231	https://identifiers.org/metanetx.chemical:MNXM9231
m03141c	BiGG	vitd2	https://identifiers.org/bigg.metabolite:vitd2
m03141c	KEGG	C05441	https://identifiers.org/kegg.compound:C05441
m03141c	HMDB	HMDB0000900	https://identifiers.org/hmdb:HMDB0000900
m03141c	ChEBI	CHEBI:28934	https://identifiers.org/CHEBI:CHEBI:28934
m03141c	PubChem	5280793	https://identifiers.org/pubchem.compound:5280793
m03141c	Recon3D	vitd2	https://identifiers.org/vmhmetabolite:vitd2
m03141c	MetaNetX	MNXM163604	https://identifiers.org/metanetx.chemical:MNXM163604
m03141m	BiGG	vitd2	https://identifiers.org/bigg.metabolite:vitd2
m03141m	KEGG	C05441	https://identifiers.org/kegg.compound:C05441
m03141m	HMDB	HMDB0000900	https://identifiers.org/hmdb:HMDB0000900
m03141m	ChEBI	CHEBI:28934	https://identifiers.org/CHEBI:CHEBI:28934
m03141m	PubChem	5280793	https://identifiers.org/pubchem.compound:5280793
m03141m	Recon3D	vitd2	https://identifiers.org/vmhmetabolite:vitd2
m03141m	MetaNetX	MNXM163604	https://identifiers.org/metanetx.chemical:MNXM163604
m03141s	BiGG	vitd2	https://identifiers.org/bigg.metabolite:vitd2
m03141s	KEGG	C05441	https://identifiers.org/kegg.compound:C05441
m03141s	HMDB	HMDB0000900	https://identifiers.org/hmdb:HMDB0000900
m03141s	ChEBI	CHEBI:28934	https://identifiers.org/CHEBI:CHEBI:28934
m03141s	PubChem	5280793	https://identifiers.org/pubchem.compound:5280793
m03141s	Recon3D	vitd2	https://identifiers.org/vmhmetabolite:vitd2
m03141s	MetaNetX	MNXM163604	https://identifiers.org/metanetx.chemical:MNXM163604
m03142c	BiGG	vitd3	https://identifiers.org/bigg.metabolite:vitd3
m03142c	KEGG	C05443	https://identifiers.org/kegg.compound:C05443
m03142c	HMDB	HMDB0000876	https://identifiers.org/hmdb:HMDB0000876
m03142c	ChEBI	CHEBI:283119	https://identifiers.org/CHEBI:CHEBI:283119
m03142c	PubChem	10883523	https://identifiers.org/pubchem.compound:10883523
m03142c	LipidMaps	LMST03020001	https://identifiers.org/lipidmaps:LMST03020001
m03142c	Recon3D	vitd3	https://identifiers.org/vmhmetabolite:vitd3
m03142c	MetaNetX	MNXM1320	https://identifiers.org/metanetx.chemical:MNXM1320
m03142c	MetaNetX	MNXM162562	https://identifiers.org/metanetx.chemical:MNXM162562
m03142m	BiGG	vitd3	https://identifiers.org/bigg.metabolite:vitd3
m03142m	KEGG	C05443	https://identifiers.org/kegg.compound:C05443
m03142m	HMDB	HMDB0000876	https://identifiers.org/hmdb:HMDB0000876
m03142m	ChEBI	CHEBI:283119	https://identifiers.org/CHEBI:CHEBI:283119
m03142m	PubChem	10883523	https://identifiers.org/pubchem.compound:10883523
m03142m	LipidMaps	LMST03020001	https://identifiers.org/lipidmaps:LMST03020001
m03142m	Recon3D	vitd3	https://identifiers.org/vmhmetabolite:vitd3
m03142m	MetaNetX	MNXM1320	https://identifiers.org/metanetx.chemical:MNXM1320
m03142m	MetaNetX	MNXM162562	https://identifiers.org/metanetx.chemical:MNXM162562
m03142s	BiGG	vitd3	https://identifiers.org/bigg.metabolite:vitd3
m03142s	KEGG	C05443	https://identifiers.org/kegg.compound:C05443
m03142s	HMDB	HMDB0000876	https://identifiers.org/hmdb:HMDB0000876
m03142s	ChEBI	CHEBI:283119	https://identifiers.org/CHEBI:CHEBI:283119
m03142s	PubChem	10883523	https://identifiers.org/pubchem.compound:10883523
m03142s	LipidMaps	LMST03020001	https://identifiers.org/lipidmaps:LMST03020001
m03142s	Recon3D	vitd3	https://identifiers.org/vmhmetabolite:vitd3
m03142s	MetaNetX	MNXM1320	https://identifiers.org/metanetx.chemical:MNXM1320
m03142s	MetaNetX	MNXM162562	https://identifiers.org/metanetx.chemical:MNXM162562
m03144c	KEGG	C16711	https://identifiers.org/kegg.compound:C16711
m03144c	Recon3D	M03144	https://identifiers.org/vmhmetabolite:M03144
m03144c	MetaNetX	MNXM169418	https://identifiers.org/metanetx.chemical:MNXM169418
m03145c	KEGG	C01628	https://identifiers.org/kegg.compound:C01628
m03145c	ChEBI	CHEBI:28384	https://identifiers.org/CHEBI:CHEBI:28384
m03145c	Recon3D	M03145	https://identifiers.org/vmhmetabolite:M03145
m03145c	MetaNetX	MNXM4872	https://identifiers.org/metanetx.chemical:MNXM4872
m03146l	Recon3D	M03146	https://identifiers.org/vmhmetabolite:M03146
m03146s	Recon3D	M03146	https://identifiers.org/vmhmetabolite:M03146
m03147r	HepatoNET1	HC01945	
m03147r	Recon3D	M03147	https://identifiers.org/vmhmetabolite:M03147
m03147r	MetaNetX	MNXM88829	https://identifiers.org/metanetx.chemical:MNXM88829
m03147s	HepatoNET1	HC01945	
m03147s	Recon3D	M03147	https://identifiers.org/vmhmetabolite:M03147
m03147s	MetaNetX	MNXM88829	https://identifiers.org/metanetx.chemical:MNXM88829
m03148c	BiGG	xan	https://identifiers.org/bigg.metabolite:xan
m03148c	KEGG	C00385	https://identifiers.org/kegg.compound:C00385
m03148c	HMDB	HMDB0000292	https://identifiers.org/hmdb:HMDB0000292
m03148c	ChEBI	CHEBI:17712	https://identifiers.org/CHEBI:CHEBI:17712
m03148c	PubChem	1188	https://identifiers.org/pubchem.compound:1188
m03148c	HepatoNET1	HC00320	
m03148c	Recon3D	xan	https://identifiers.org/vmhmetabolite:xan
m03148c	MetaNetX	MNXM174	https://identifiers.org/metanetx.chemical:MNXM174
m03148p	BiGG	xan	https://identifiers.org/bigg.metabolite:xan
m03148p	KEGG	C00385	https://identifiers.org/kegg.compound:C00385
m03148p	HMDB	HMDB0000292	https://identifiers.org/hmdb:HMDB0000292
m03148p	ChEBI	CHEBI:17712	https://identifiers.org/CHEBI:CHEBI:17712
m03148p	PubChem	1188	https://identifiers.org/pubchem.compound:1188
m03148p	HepatoNET1	HC00320	
m03148p	Recon3D	xan	https://identifiers.org/vmhmetabolite:xan
m03148p	MetaNetX	MNXM174	https://identifiers.org/metanetx.chemical:MNXM174
m03149c	BiGG	xtsn	https://identifiers.org/bigg.metabolite:xtsn
m03149c	KEGG	C01762	https://identifiers.org/kegg.compound:C01762
m03149c	HMDB	HMDB0000299	https://identifiers.org/hmdb:HMDB0000299
m03149c	ChEBI	CHEBI:18107	https://identifiers.org/CHEBI:CHEBI:18107
m03149c	PubChem	64959	https://identifiers.org/pubchem.compound:64959
m03149c	HepatoNET1	HC00838	
m03149c	Recon3D	xtsn	https://identifiers.org/vmhmetabolite:xtsn
m03149c	MetaNetX	MNXM687	https://identifiers.org/metanetx.chemical:MNXM687
m03150c	BiGG	xmp	https://identifiers.org/bigg.metabolite:xmp
m03150c	KEGG	C00655	https://identifiers.org/kegg.compound:C00655
m03150c	ChEBI	CHEBI:15652	https://identifiers.org/CHEBI:CHEBI:15652
m03150c	PubChem	73323	https://identifiers.org/pubchem.compound:73323
m03150c	HepatoNET1	HC00478	
m03150c	Recon3D	xmp	https://identifiers.org/vmhmetabolite:xmp
m03150c	MetaNetX	MNXM298	https://identifiers.org/metanetx.chemical:MNXM298
m03151c	KEGG	C02470	https://identifiers.org/kegg.compound:C02470
m03151c	HMDB	HMDB0000881	https://identifiers.org/hmdb:HMDB0000881
m03151c	ChEBI	CHEBI:217069	https://identifiers.org/CHEBI:CHEBI:217069
m03151c	PubChem	5699	https://identifiers.org/pubchem.compound:5699
m03151c	HepatoNET1	HC00945	
m03151c	Recon3D	C02470	https://identifiers.org/vmhmetabolite:C02470
m03151c	MetaNetX	MNXM5989	https://identifiers.org/metanetx.chemical:MNXM5989
m03151s	KEGG	C02470	https://identifiers.org/kegg.compound:C02470
m03151s	HMDB	HMDB0000881	https://identifiers.org/hmdb:HMDB0000881
m03151s	ChEBI	CHEBI:217069	https://identifiers.org/CHEBI:CHEBI:217069
m03151s	PubChem	5699	https://identifiers.org/pubchem.compound:5699
m03151s	HepatoNET1	HC00945	
m03151s	Recon3D	C02470	https://identifiers.org/vmhmetabolite:C02470
m03151s	MetaNetX	MNXM5989	https://identifiers.org/metanetx.chemical:MNXM5989
m03152c	PubChem	53481609	https://identifiers.org/pubchem.compound:53481609
m03152c	EHMN	CE2947	
m03152c	Recon3D	CE2947	https://identifiers.org/vmhmetabolite:CE2947
m03152c	MetaNetX	MNXM89165	https://identifiers.org/metanetx.chemical:MNXM89165
m03153c	LipidMaps	LMFA01030095	https://identifiers.org/lipidmaps:LMFA01030095
m03153c	Recon3D	M03153	https://identifiers.org/vmhmetabolite:M03153
m03153c	MetaNetX	MNXM29138	https://identifiers.org/metanetx.chemical:MNXM29138
m03153c	MetaNetX	MNXM89191	https://identifiers.org/metanetx.chemical:MNXM89191
m03153l	LipidMaps	LMFA01030095	https://identifiers.org/lipidmaps:LMFA01030095
m03153l	Recon3D	M03153	https://identifiers.org/vmhmetabolite:M03153
m03153l	MetaNetX	MNXM29138	https://identifiers.org/metanetx.chemical:MNXM29138
m03153l	MetaNetX	MNXM89191	https://identifiers.org/metanetx.chemical:MNXM89191
m03153r	LipidMaps	LMFA01030095	https://identifiers.org/lipidmaps:LMFA01030095
m03153r	Recon3D	M03153	https://identifiers.org/vmhmetabolite:M03153
m03153r	MetaNetX	MNXM29138	https://identifiers.org/metanetx.chemical:MNXM29138
m03153r	MetaNetX	MNXM89191	https://identifiers.org/metanetx.chemical:MNXM89191
m03153s	LipidMaps	LMFA01030095	https://identifiers.org/lipidmaps:LMFA01030095
m03153s	Recon3D	M03153	https://identifiers.org/vmhmetabolite:M03153
m03153s	MetaNetX	MNXM29138	https://identifiers.org/metanetx.chemical:MNXM29138
m03153s	MetaNetX	MNXM89191	https://identifiers.org/metanetx.chemical:MNXM89191
m03154c	BiGG	xtp	https://identifiers.org/bigg.metabolite:xtp
m03154c	KEGG	C00700	https://identifiers.org/kegg.compound:C00700
m03154c	HMDB	HMDB0000293	https://identifiers.org/hmdb:HMDB0000293
m03154c	ChEBI	CHEBI:10049	https://identifiers.org/CHEBI:CHEBI:10049
m03154c	PubChem	439296	https://identifiers.org/pubchem.compound:439296
m03154c	Recon3D	xtp	https://identifiers.org/vmhmetabolite:xtp
m03154c	MetaNetX	MNXM1860	https://identifiers.org/metanetx.chemical:MNXM1860
m03154s	BiGG	xtp	https://identifiers.org/bigg.metabolite:xtp
m03154s	KEGG	C00700	https://identifiers.org/kegg.compound:C00700
m03154s	HMDB	HMDB0000293	https://identifiers.org/hmdb:HMDB0000293
m03154s	ChEBI	CHEBI:10049	https://identifiers.org/CHEBI:CHEBI:10049
m03154s	PubChem	439296	https://identifiers.org/pubchem.compound:439296
m03154s	Recon3D	xtp	https://identifiers.org/vmhmetabolite:xtp
m03154s	MetaNetX	MNXM1860	https://identifiers.org/metanetx.chemical:MNXM1860
m03155c	BiGG	xylt	https://identifiers.org/bigg.metabolite:xylt
m03155c	KEGG	C00379	https://identifiers.org/kegg.compound:C00379
m03155c	HMDB	HMDB0002917	https://identifiers.org/hmdb:HMDB0002917
m03155c	ChEBI	CHEBI:1305691	https://identifiers.org/CHEBI:CHEBI:1305691
m03155c	PubChem	6912	https://identifiers.org/pubchem.compound:6912
m03155c	HepatoNET1	HC00317	
m03155c	Recon3D	xylt	https://identifiers.org/vmhmetabolite:xylt
m03155c	MetaNetX	MNXM510	https://identifiers.org/metanetx.chemical:MNXM510
m03155s	BiGG	xylt	https://identifiers.org/bigg.metabolite:xylt
m03155s	KEGG	C00379	https://identifiers.org/kegg.compound:C00379
m03155s	HMDB	HMDB0002917	https://identifiers.org/hmdb:HMDB0002917
m03155s	ChEBI	CHEBI:1305691	https://identifiers.org/CHEBI:CHEBI:1305691
m03155s	PubChem	6912	https://identifiers.org/pubchem.compound:6912
m03155s	HepatoNET1	HC00317	
m03155s	Recon3D	xylt	https://identifiers.org/vmhmetabolite:xylt
m03155s	MetaNetX	MNXM510	https://identifiers.org/metanetx.chemical:MNXM510
m03156g	BiGG	xser	https://identifiers.org/bigg.metabolite:xser
m03156g	KEGG	C02399	https://identifiers.org/kegg.compound:C02399
m03156g	ChEBI	G00154	https://identifiers.org/CHEBI:G00154
m03156g	Recon3D	xser	https://identifiers.org/vmhmetabolite:xser
m03156g	MetaNetX	MNXM9241	https://identifiers.org/metanetx.chemical:MNXM9241
m03156r	BiGG	xser	https://identifiers.org/bigg.metabolite:xser
m03156r	KEGG	C02399	https://identifiers.org/kegg.compound:C02399
m03156r	ChEBI	G00154	https://identifiers.org/CHEBI:G00154
m03156r	Recon3D	xser	https://identifiers.org/vmhmetabolite:xser
m03156r	MetaNetX	MNXM9241	https://identifiers.org/metanetx.chemical:MNXM9241
m03157c	KEGG	C00038	https://identifiers.org/kegg.compound:C00038
m03157c	HMDB	HMDB0001303	https://identifiers.org/hmdb:HMDB0001303
m03157c	ChEBI	CHEBI:29105	https://identifiers.org/CHEBI:CHEBI:29105
m03157c	PubChem	32051	https://identifiers.org/pubchem.compound:32051
m03157c	HepatoNET1	HC02172	
m03157c	Recon3D	zn2	https://identifiers.org/vmhmetabolite:zn2
m03157c	MetaNetX	MNXM149	https://identifiers.org/metanetx.chemical:MNXM149
m03157g	KEGG	C00038	https://identifiers.org/kegg.compound:C00038
m03157g	HMDB	HMDB0001303	https://identifiers.org/hmdb:HMDB0001303
m03157g	ChEBI	CHEBI:29105	https://identifiers.org/CHEBI:CHEBI:29105
m03157g	PubChem	32051	https://identifiers.org/pubchem.compound:32051
m03157g	HepatoNET1	HC02172	
m03157g	Recon3D	zn2	https://identifiers.org/vmhmetabolite:zn2
m03157g	MetaNetX	MNXM149	https://identifiers.org/metanetx.chemical:MNXM149
m03157r	KEGG	C00038	https://identifiers.org/kegg.compound:C00038
m03157r	HMDB	HMDB0001303	https://identifiers.org/hmdb:HMDB0001303
m03157r	ChEBI	CHEBI:29105	https://identifiers.org/CHEBI:CHEBI:29105
m03157r	PubChem	32051	https://identifiers.org/pubchem.compound:32051
m03157r	HepatoNET1	HC02172	
m03157r	Recon3D	zn2	https://identifiers.org/vmhmetabolite:zn2
m03157r	MetaNetX	MNXM149	https://identifiers.org/metanetx.chemical:MNXM149
m03157s	KEGG	C00038	https://identifiers.org/kegg.compound:C00038
m03157s	HMDB	HMDB0001303	https://identifiers.org/hmdb:HMDB0001303
m03157s	ChEBI	CHEBI:29105	https://identifiers.org/CHEBI:CHEBI:29105
m03157s	PubChem	32051	https://identifiers.org/pubchem.compound:32051
m03157s	HepatoNET1	HC02172	
m03157s	Recon3D	zn2	https://identifiers.org/vmhmetabolite:zn2
m03157s	MetaNetX	MNXM149	https://identifiers.org/metanetx.chemical:MNXM149
m03158c	BiGG	zymst	https://identifiers.org/bigg.metabolite:zymst
m03158c	KEGG	C05437	https://identifiers.org/kegg.compound:C05437
m03158c	ChEBI	CHEBI:18252	https://identifiers.org/CHEBI:CHEBI:18252
m03158c	PubChem	92746	https://identifiers.org/pubchem.compound:92746
m03158c	LipidMaps	LMST01010066	https://identifiers.org/lipidmaps:LMST01010066
m03158c	HepatoNET1	HC01451	
m03158c	Recon3D	zymst	https://identifiers.org/vmhmetabolite:zymst
m03158c	MetaNetX	MNXM574	https://identifiers.org/metanetx.chemical:MNXM574
m03159c	KEGG	C03313	https://identifiers.org/kegg.compound:C03313
m03159c	ChEBI	CHEBI:28433	https://identifiers.org/CHEBI:CHEBI:28433
m03159c	LipidMaps	LMPR02030030	https://identifiers.org/lipidmaps:LMPR02030030
m03159c	Recon3D	M03159	https://identifiers.org/vmhmetabolite:M03159
